id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
5426,2022:03:31:00:43:47.007915,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004017000028397,2022:03:31:00:39:24.504507,2022:03:31:00:39:24.561812
5437,2022:03:31:00:43:47.009882,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.0002679000026546,2022:03:31:00:39:25.148415,2022:03:31:00:39:25.207042
5456,2022:03:31:00:43:47.012874,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.0002871000033337,2022:03:31:00:39:26.327982,2022:03:31:00:39:26.386377
5475,2022:03:31:00:43:47.015897,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.0003193999873474,2022:03:31:00:39:27.512567,2022:03:31:00:39:27.570716
5494,2022:03:31:00:43:47.018885,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 312901, X : X: 28986, Y : Y: 2",None,None,0.000303899985738,2022:03:31:00:39:28.695388,2022:03:31:00:39:28.753511
5509,2022:03:31:00:43:47.020880,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 300758, X : X: 28986, Y : Y: 2",None,None,0.0002589999930933,2022:03:31:00:39:29.736137,2022:03:31:00:39:29.795247
5524,2022:03:31:00:43:47.022874,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002856999926734,2022:03:31:00:39:30.701590,2022:03:31:00:39:30.760321
5535,2022:03:31:00:43:47.024621,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 290996, X : X: 28986, Y : Y: 2",None,None,0.0001676999963819,2022:03:31:00:39:31.341986,2022:03:31:00:39:31.400778
5550,2022:03:31:00:43:47.026617,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003018999996129,2022:03:31:00:39:32.341652,2022:03:31:00:39:32.400599
5561,2022:03:31:00:43:47.028612,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 281235, X : X: 28986, Y : Y: 2",None,None,0.0001981999957934,2022:03:31:00:39:32.989167,2022:03:31:00:39:33.047958
5580,2022:03:31:00:43:47.031634,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002729000116232,2022:03:31:00:39:34.215708,2022:03:31:00:39:34.274670
5591,2022:03:31:00:43:47.032634,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 271473, X : X: 28986, Y : Y: 2",None,None,0.0003279999946244,2022:03:31:00:39:34.860082,2022:03:31:00:39:34.918068
5606,2022:03:31:00:43:47.034628,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001500000071246,2022:03:31:00:39:35.857018,2022:03:31:00:39:35.916243
5617,2022:03:31:00:43:47.036623,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 261711, X : X: 28986, Y : Y: 2",None,None,0.0004090000002179,2022:03:31:00:39:36.498491,2022:03:31:00:39:36.557364
5636,2022:03:31:00:43:47.039615,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002997000119648,2022:03:31:00:39:37.708504,2022:03:31:00:39:37.767135
5647,2022:03:31:00:43:47.040613,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 251950, X : X: 28986, Y : Y: 2",None,None,0.0002567000046838,2022:03:31:00:39:38.351008,2022:03:31:00:39:38.408888
5666,2022:03:31:00:43:47.043604,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001360000023851,2022:03:31:00:39:39.579325,2022:03:31:00:39:39.638545
5677,2022:03:31:00:43:47.044602,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 242188, X : X: 28986, Y : Y: 2",None,None,0.0002336000034119,2022:03:31:00:39:40.221834,2022:03:31:00:39:40.280347
5692,2022:03:31:00:43:47.046595,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002553999947849,2022:03:31:00:39:41.206461,2022:03:31:00:39:41.264439
5707,2022:03:31:00:43:47.049587,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 232426, X : X: 28986, Y : Y: 2",None,None,0.0002470999897923,2022:03:31:00:39:42.077368,2022:03:31:00:39:42.135249
5726,2022:03:31:00:43:47.051583,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002676000003702,2022:03:31:00:39:43.306986,2022:03:31:00:39:43.364079
5737,2022:03:31:00:43:47.053581,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 222665, X : X: 28986, Y : Y: 2",None,None,0.0002547999902162,2022:03:31:00:39:43.949497,2022:03:31:00:39:44.008113
5752,2022:03:31:00:43:47.055571,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672999933362,2022:03:31:00:39:44.943159,2022:03:31:00:39:45.001660
5763,2022:03:31:00:43:47.056569,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 212903, X : X: 28986, Y : Y: 2",None,None,0.0002149999927496,2022:03:31:00:39:45.589742,2022:03:31:00:39:45.648322
5782,2022:03:31:00:43:47.059567,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002347999979974,2022:03:31:00:39:46.812378,2022:03:31:00:39:46.870466
5793,2022:03:31:00:43:47.061554,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 203141, X : X: 28986, Y : Y: 2",None,None,0.0002846000134013,2022:03:31:00:39:47.466446,2022:03:31:00:39:47.524926
5812,2022:03:31:00:43:47.063551,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001750999945215,2022:03:31:00:39:48.682436,2022:03:31:00:39:48.739444
5827,2022:03:31:00:43:47.065546,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 193380, X : X: 28986, Y : Y: 2",None,None,0.000213099992834,2022:03:31:00:39:49.554299,2022:03:31:00:39:49.612248
5846,2022:03:31:00:43:47.068538,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002122000005329,2022:03:31:00:39:50.783735,2022:03:31:00:39:50.842416
5861,2022:03:31:00:43:47.070530,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 183618, X : X: 28986, Y : Y: 2",None,None,0.0002473999920766,2022:03:31:00:39:51.654990,2022:03:31:00:39:51.713856
5880,2022:03:31:00:43:47.073525,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002531000063754,2022:03:31:00:39:52.886286,2022:03:31:00:39:52.944167
5891,2022:03:31:00:43:47.074518,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 173856, X : X: 28986, Y : Y: 2",None,None,0.0002339000056963,2022:03:31:00:39:53.537707,2022:03:31:00:39:53.595416
5906,2022:03:31:00:43:47.077482,N9,MVNG,"axes: 1,2,3,0",None,None,0.000190399994608,2022:03:31:00:39:54.536346,2022:03:31:00:39:54.595083
5917,2022:03:31:00:43:47.078530,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 164174, X : X: 28986, Y : Y: 2",None,None,0.0002238000015495,2022:03:31:00:39:55.184198,2022:03:31:00:39:55.242767
5936,2022:03:31:00:43:47.081472,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001832999987527,2022:03:31:00:39:56.413307,2022:03:31:00:39:56.471485
5951,2022:03:31:00:43:47.083495,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 154492, X : X: 28986, Y : Y: 2",None,None,0.0002465000143274,2022:03:31:00:39:57.284576,2022:03:31:00:39:57.343216
5970,2022:03:31:00:43:47.086486,N9,MVNG,"axes: 1,2,3,0",None,None,0.000256300001638,2022:03:31:00:39:58.500068,2022:03:31:00:39:58.558623
5985,2022:03:31:00:43:47.088481,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 154492, X : X: 28986, Y : Y: 2",None,None,0.0003169999981764,2022:03:31:00:39:59.369479,2022:03:31:00:39:59.426462
6004,2022:03:31:00:43:47.091474,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004526000120677,2022:03:31:00:40:00.552497,2022:03:31:00:40:00.611581
6015,2022:03:31:00:43:47.092474,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 164492, X : X: 28986, Y : Y: 2",None,None,0.0003277999931015,2022:03:31:00:40:01.197934,2022:03:31:00:40:01.255383
6034,2022:03:31:00:43:47.095466,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002358000056119,2022:03:31:00:40:02.414914,2022:03:31:00:40:02.472632
6045,2022:03:31:00:43:47.097462,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 174492, X : X: 28986, Y : Y: 2",None,None,0.0002009000018006,2022:03:31:00:40:03.066815,2022:03:31:00:40:03.124994
6064,2022:03:31:00:43:47.099454,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002478999958839,2022:03:31:00:40:04.290178,2022:03:31:00:40:04.348716
6075,2022:03:31:00:43:47.101450,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 184492, X : X: 28986, Y : Y: 2",None,None,0.000191300001461,2022:03:31:00:40:04.943704,2022:03:31:00:40:05.001092
6094,2022:03:31:00:43:47.104442,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004545999981928,2022:03:31:00:40:06.157455,2022:03:31:00:40:06.216530
6105,2022:03:31:00:43:47.105445,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 194492, X : X: 28986, Y : Y: 2",None,None,0.0002365999971516,2022:03:31:00:40:06.810925,2022:03:31:00:40:06.869321
6124,2022:03:31:00:43:47.108431,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002256000007037,2022:03:31:00:40:08.043997,2022:03:31:00:40:08.104265
6135,2022:03:31:00:43:47.109427,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 204492, X : X: 28986, Y : Y: 2",None,None,0.000258499989286,2022:03:31:00:40:08.696828,2022:03:31:00:40:08.754967
6154,2022:03:31:00:43:47.112418,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001943999959621,2022:03:31:00:40:09.934700,2022:03:31:00:40:09.992737
6165,2022:03:31:00:43:47.114413,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 214492, X : X: 28986, Y : Y: 2",None,None,0.0002561000001151,2022:03:31:00:40:10.576657,2022:03:31:00:40:10.635767
6180,2022:03:31:00:43:47.116409,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002073000068776,2022:03:31:00:40:11.564498,2022:03:31:00:40:11.622023
6191,2022:03:31:00:43:47.117407,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 224492, X : X: 28986, Y : Y: 2",None,None,0.0003550999972503,2022:03:31:00:40:12.209470,2022:03:31:00:40:12.267746
6206,2022:03:31:00:43:47.120395,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003927999932784,2022:03:31:00:40:13.208672,2022:03:31:00:40:13.266763
6217,2022:03:31:00:43:47.121392,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 234492, X : X: 28986, Y : Y: 2",None,None,0.0001861000055214,2022:03:31:00:40:13.849180,2022:03:31:00:40:13.907218
6236,2022:03:31:00:43:47.124387,N9,MVNG,"axes: 1,2,3,0",None,None,0.000239999993937,2022:03:31:00:40:15.066101,2022:03:31:00:40:15.125492
6247,2022:03:31:00:43:47.125380,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 244492, X : X: 28986, Y : Y: 2",None,None,0.000233400001889,2022:03:31:00:40:15.707808,2022:03:31:00:40:15.765874
6266,2022:03:31:00:43:47.128375,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002035000070463,2022:03:31:00:40:16.936820,2022:03:31:00:40:16.996067
6277,2022:03:31:00:43:47.130367,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 254492, X : X: 28986, Y : Y: 2",None,None,0.0003034000110346,2022:03:31:00:40:17.579504,2022:03:31:00:40:17.637235
6296,2022:03:31:00:43:47.132362,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002665999927558,2022:03:31:00:40:18.795571,2022:03:31:00:40:18.854929
6311,2022:03:31:00:43:47.135361,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 264492, X : X: 28986, Y : Y: 2",None,None,0.0002245000068796,2022:03:31:00:40:19.672248,2022:03:31:00:40:19.730004
6330,2022:03:31:00:43:47.137354,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002148000057786,2022:03:31:00:40:20.898950,2022:03:31:00:40:20.957008
6341,2022:03:31:00:43:47.139343,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 274492, X : X: 28986, Y : Y: 2",None,None,0.0002282000059494,2022:03:31:00:40:21.541682,2022:03:31:00:40:21.599726
6360,2022:03:31:00:43:47.142336,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003971999976783,2022:03:31:00:40:22.772165,2022:03:31:00:40:22.830426
6371,2022:03:31:00:43:47.144341,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 284492, X : X: 28986, Y : Y: 2",None,None,0.000198800000362,2022:03:31:00:40:23.409644,2022:03:31:00:40:23.467517
6390,2022:03:31:00:43:47.146330,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002305999951204,2022:03:31:00:40:24.635586,2022:03:31:00:40:24.693820
6401,2022:03:31:00:43:47.148320,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 294492, X : X: 28986, Y : Y: 2",None,None,0.0001709000061964,2022:03:31:00:40:25.275823,2022:03:31:00:40:25.334475
6420,2022:03:31:00:43:47.151313,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002644000051077,2022:03:31:00:40:26.499544,2022:03:31:00:40:26.558668
6431,2022:03:31:00:43:47.152310,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 304492, X : X: 28986, Y : Y: 2",None,None,0.0002116999967256,2022:03:31:00:40:27.148172,2022:03:31:00:40:27.206464
6450,2022:03:31:00:43:47.155301,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002057999954558,2022:03:31:00:40:28.371585,2022:03:31:00:40:28.430028
6461,2022:03:31:00:43:47.157297,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0002465000143274,2022:03:31:00:40:29.011988,2022:03:31:00:40:29.070001
6476,2022:03:31:00:43:47.159297,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0001784000050975,2022:03:31:00:40:29.956513,2022:03:31:00:40:30.014982
6491,2022:03:31:00:43:47.161285,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0003332000051159,2022:03:31:00:40:30.905351,2022:03:31:00:40:30.964094
6506,2022:03:31:00:43:47.163279,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0003875000111293,2022:03:31:00:40:31.857790,2022:03:31:00:40:31.915465
6521,2022:03:31:00:43:47.165275,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0004105000116396,2022:03:31:00:40:32.807999,2022:03:31:00:40:32.866666
6536,2022:03:31:00:43:47.167269,N9,OUTP,output: 1,None,None,0.004858000203967,2022:03:31:00:40:34.494414,2022:03:31:00:40:34.556056
6543,2022:03:31:00:43:47.168266,N9,OUTP,"output: 1, value: 0",None,None,0.0058304998092353,2022:03:31:00:40:36.801764,2022:03:31:00:40:36.865641
6550,2022:03:31:00:43:47.169265,N9,OUTP,output: 1,None,None,0.0059209000319242,2022:03:31:00:40:39.914789,2022:03:31:00:40:39.978512
6557,2022:03:31:00:43:47.170261,N9,OUTP,"output: 1, value: 1",None,None,0.0058646001853048,2022:03:31:00:40:42.190006,2022:03:31:00:40:42.253848
6564,2022:03:31:00:43:47.171258,N9,OUTP,output: 0,None,None,0.0058709001168608,2022:03:31:00:40:44.377293,2022:03:31:00:40:44.441128
6571,2022:03:31:00:43:47.172256,N9,OUTP,"output: 0, value: 1",None,None,0.0058881998993456,2022:03:31:00:40:46.563037,2022:03:31:00:40:46.627166
6578,2022:03:31:00:43:47.173253,N9,OUTP,output: 0,None,None,0.0059158001095056,2022:03:31:00:40:55.640255,2022:03:31:00:40:55.704267
6585,2022:03:31:00:43:47.174255,N9,OUTP,"output: 0, value: 0",None,None,0.0059048999100923,2022:03:31:00:40:57.854110,2022:03:31:00:40:57.917751
6592,2022:03:31:00:43:47.175248,N9,OUTP,output: 1,None,None,0.0058821998536586,2022:03:31:00:41:00.068071,2022:03:31:00:41:00.132052
6599,2022:03:31:00:43:47.176246,N9,OUTP,"output: 1, value: 0",None,None,0.00583630008623,2022:03:31:00:41:02.302263,2022:03:31:00:41:02.365821
6606,2022:03:31:00:43:47.177243,N9,OUTP,output: 1,None,None,0.0058925999328494,2022:03:31:00:41:05.176878,2022:03:31:00:41:05.241547
6613,2022:03:31:00:43:47.178244,N9,OUTP,"output: 1, value: 1",None,None,0.0055212997831404,2022:03:31:00:41:07.432319,2022:03:31:00:41:07.494799
6620,2022:03:31:00:43:47.179244,N9,OUTP,output: 0,None,None,0.005838899873197,2022:03:31:00:41:09.679237,2022:03:31:00:41:09.743587
6627,2022:03:31:00:43:47.180239,N9,OUTP,"output: 0, value: 1",None,None,0.0118465004488825,2022:03:31:00:41:11.845302,2022:03:31:00:41:11.915827
6634,2022:03:31:00:43:47.181235,N9,OUTP,output: 0,None,None,0.0059083001688122,2022:03:31:00:41:18.196573,2022:03:31:00:41:18.260911
6641,2022:03:31:00:43:47.182238,N9,OUTP,"output: 0, value: 0",None,None,0.005872800014913,2022:03:31:00:41:20.461358,2022:03:31:00:41:20.525075
6648,2022:03:31:00:43:47.183229,N9,OUTP,output: 1,None,None,0.0060228998772799,2022:03:31:00:41:27.566125,2022:03:31:00:41:27.630342
6655,2022:03:31:00:43:47.184233,N9,OUTP,"output: 1, value: 0",None,None,0.0177008006721735,2022:03:31:00:41:29.816395,2022:03:31:00:41:29.892358
6662,2022:03:31:00:43:47.185228,N9,OUTP,output: 0,None,None,0.0058782999403774,2022:03:31:00:41:37.283419,2022:03:31:00:41:37.346771
6669,2022:03:31:00:43:47.186222,N9,OUTP,"output: 0, value: 1",None,None,0.0058581000193953,2022:03:31:00:41:39.401895,2022:03:31:00:41:39.465256
6676,2022:03:31:00:43:47.187219,N9,OUTP,output: 1,None,None,0.0058538001030683,2022:03:31:00:41:41.634730,2022:03:31:00:41:41.698208
6683,2022:03:31:00:43:47.188218,N9,OUTP,"output: 1, value: 1",None,None,0.0059155998751521,2022:03:31:00:41:43.819987,2022:03:31:00:41:43.883080
6690,2022:03:31:00:43:47.189213,N9,OUTP,output: 1,None,None,0.0118437996134161,2022:03:31:00:41:46.101357,2022:03:31:00:41:46.171460
6697,2022:03:31:00:43:47.190210,N9,OUTP,"output: 1, value: 0",None,None,0.0058709001168608,2022:03:31:00:41:48.341968,2022:03:31:00:41:48.406530
6704,2022:03:31:00:43:47.191210,N9,OUTP,output: 0,None,None,0.0058860001154243,2022:03:31:00:41:55.296487,2022:03:31:00:41:55.360362
6711,2022:03:31:00:43:47.192209,N9,OUTP,"output: 0, value: 0",None,None,0.005872800014913,2022:03:31:00:41:57.570770,2022:03:31:00:41:57.634722
6718,2022:03:31:00:43:47.193207,N9,OUTP,output: 0,None,None,0.0058972002007067,2022:03:31:00:42:05.676069,2022:03:31:00:42:05.740446
6725,2022:03:31:00:43:47.194199,N9,OUTP,"output: 0, value: 1",None,None,0.0058634998276829,2022:03:31:00:42:07.887323,2022:03:31:00:42:07.951744
6732,2022:03:31:00:43:47.195197,N9,OUTP,output: 1,None,None,0.0059071998111903,2022:03:31:00:42:16.948965,2022:03:31:00:42:17.013717
6739,2022:03:31:00:43:47.196194,N9,OUTP,"output: 1, value: 1",None,None,0.0057227998040616,2022:03:31:00:42:19.136138,2022:03:31:00:42:19.199793
6746,2022:03:31:00:43:47.197191,N9,OUTP,output: 1,None,None,0.0058206999674439,2022:03:31:00:42:27.636609,2022:03:31:00:42:27.700842
6753,2022:03:31:00:43:47.198188,N9,OUTP,"output: 1, value: 0",None,None,0.0049923001788556,2022:03:31:00:42:29.862635,2022:03:31:00:42:29.924900
6760,2022:03:31:00:43:47.199188,N9,OUTP,output: 0,None,None,0.0057577998377382,2022:03:31:00:42:32.387050,2022:03:31:00:42:32.450001
6767,2022:03:31:00:43:47.200155,N9,OUTP,"output: 0, value: 0",None,None,0.0058511001989245,2022:03:31:00:42:34.579581,2022:03:31:00:42:34.643391
6774,2022:03:31:00:43:47.201152,N9,OUTP,output: 0,None,None,0.0058716000057756,2022:03:31:00:42:37.472337,2022:03:31:00:42:37.535992
6781,2022:03:31:00:43:47.202178,N9,OUTP,"output: 0, value: 1",None,None,0.0056473999284207,2022:03:31:00:42:39.729411,2022:03:31:00:42:39.793122
6788,2022:03:31:00:43:47.203180,N9,OUTP,output: 1,None,None,0.0058045000769197,2022:03:31:00:42:41.924559,2022:03:31:00:42:41.988338
6795,2022:03:31:00:43:47.204175,N9,OUTP,"output: 1, value: 1",None,None,0.0055538997985422,2022:03:31:00:42:44.097951,2022:03:31:00:42:44.162000
6802,2022:03:31:00:43:47.205176,N9,OUTP,output: 1,None,None,0.0058903000317513,2022:03:31:00:42:46.884482,2022:03:31:00:42:46.948355
6809,2022:03:31:00:43:47.206169,N9,OUTP,"output: 1, value: 0",None,None,0.0059054000303149,2022:03:31:00:42:49.056215,2022:03:31:00:42:49.119268
6816,2022:03:31:00:43:47.207171,N9,OUTP,output: 0,None,None,0.0054766000248491,2022:03:31:00:42:52.798827,2022:03:31:00:42:52.862354
6823,2022:03:31:00:43:47.208163,N9,OUTP,"output: 0, value: 0",None,None,0.0050253998488187,2022:03:31:00:42:55.028659,2022:03:31:00:42:55.091665
6830,2022:03:31:00:43:47.209160,N9,OUTP,output: 0,None,None,0.0059134000912308,2022:03:31:00:43:01.484428,2022:03:31:00:43:01.548408
6837,2022:03:31:00:43:47.210157,N9,OUTP,"output: 0, value: 1",None,None,0.00588050018996,2022:03:31:00:43:03.720290,2022:03:31:00:43:03.784117
6844,2022:03:31:00:43:47.211154,N9,OUTP,output: 1,None,None,0.005798100028187,2022:03:31:00:43:05.982997,2022:03:31:00:43:06.046746
6851,2022:03:31:00:43:47.212154,N9,OUTP,"output: 1, value: 1",None,None,0.0056189000606536,2022:03:31:00:43:08.166076,2022:03:31:00:43:08.231140
6858,2022:03:31:00:43:47.213149,N9,OUTP,output: 1,None,None,0.0058959000743925,2022:03:31:00:43:11.014653,2022:03:31:00:43:11.078840
6865,2022:03:31:00:43:47.214146,N9,OUTP,"output: 1, value: 0",None,None,0.0116192996501922,2022:03:31:00:43:13.278989,2022:03:31:00:43:13.347859
6872,2022:03:31:00:43:47.215151,N9,OUTP,output: 0,None,None,0.0058709001168608,2022:03:31:00:43:18.599991,2022:03:31:00:43:18.664336
6879,2022:03:31:00:43:47.216140,N9,OUTP,"output: 0, value: 0",None,None,0.0118757002055644,2022:03:31:00:43:20.892747,2022:03:31:00:43:20.962161
6886,2022:03:31:00:43:47.217140,N9,OUTP,output: 0,None,None,0.0058492999523878,2022:03:31:00:43:27.147433,2022:03:31:00:43:27.211520
6893,2022:03:31:00:43:47.218136,N9,OUTP,"output: 0, value: 1",None,None,0.0058837998658418,2022:03:31:00:43:29.364609,2022:03:31:00:43:29.428318
6900,2022:03:31:00:43:47.219132,N9,OUTP,output: 1,None,None,0.005866500083357,2022:03:31:00:43:37.076516,2022:03:31:00:43:37.141115
6907,2022:03:31:00:43:47.220138,N9,OUTP,"output: 1, value: 1",None,None,0.0058738999068737,2022:03:31:00:43:39.250582,2022:03:31:00:43:39.314994
6914,2022:03:31:00:43:47.221127,N9,OUTP,output: 0,None,None,0.0057006999850273,2022:03:31:00:43:42.293424,2022:03:31:00:43:42.357095
6921,2022:03:31:00:43:47.222125,N9,OUTP,"output: 0, value: 0",None,None,0.0059561999514698,2022:03:31:00:43:44.460137,2022:03:31:00:43:44.524316
